user1699,1957474,3
user1699,1957474,2
user1699,126913,5
user1699,126913,5
user1699,126913,5
user1699,126913,5
user1699,130927,3.5
user1699,130927,5
user1699,130927,3
user1699,2520961,4
user1699,2520961,2
user1699,2520961,2
user1699,2520961,1
user1699,2520961,2.5
user1699,2452996,4
user1699,1021348,1
user1699,1021348,3
user1699,1021348,4
user1699,1021348,5
user1699,2520896,3
user1699,2520896,1
user1699,690568,2
user1699,690568,5
user1699,690568,1
user1699,690568,4
user1699,690568,2
user1699,822861,2
user1699,822861,4
user1699,822861,3
user1699,822861,1
user1699,822861,1
user1699,1012036,3
user1699,1012036,5
user1699,1012036,2
user1699,126803,4
user1699,130511,3
user1699,130511,2
user1699,130511,5
user1699,131656,5
user1699,1836261,1
user1699,1836261,1
user1699,1836261,1
user1699,1957600,3
user1699,1957600,1
user1700,2520866,1
user1700,2520836,2
user1700,1054888,5
user1700,1054888,5
user1700,1054888,3
user1700,1054888,4
user1700,1054888,3
user1700,2366967,2
user1700,2366967,4
user1700,2366967,1
user1700,2454017,4
user1700,2454017,5
user1700,2454017,3
user1700,2454017,5
user1700,987629,5
user1700,987629,2
user1700,987629,5
user1700,987629,2
user1700,130346,4.5
user1700,130346,4
user1700,1825057,4
user1700,127378,2
user1700,127378,4
user1700,127378,3
user1700,127378,1
user1700,126524,3
user1700,1019644,3
user1700,1019644,5
user1700,1019644,4
user1700,1019644,3
user1700,2402981,5
user1700,2402981,1
user1700,2402981,5
user1700,1114969,4
user1700,1114969,1.5
user1700,1114969,5
user1700,2505927,1
user1700,2505927,2
user1700,2021176,4
user1700,2021176,5
user1700,2021176,1
user1700,2021176,4
user1700,2021176,2
user1700,2525628,3
user1700,2525628,1
user1700,2525628,3
user1700,132226,3
user1700,132226,2
user1700,127425,5
user1700,130933,5
user1700,130933,1
user1700,2520936,5
user1700,2521020,5
user1700,2521020,2
user1700,1196862,5
user1700,131313,3
user1700,131313,3.5
user1700,1059198,3
user1700,1059198,1
user1700,1059198,1
user1700,1059198,3
user1700,1100498,4
user1700,1100498,1
user1700,1100498,1
user1700,984588,2
user1700,984588,2
user1700,984588,1
user1700,984588,5
user1700,250350,2
user1700,250350,5
user1700,250350,5
user1700,130233,2
user1700,130233,5
user1700,2015800,1
user1700,2015800,3
user1701,1604824,4.5
user1701,1604824,3
user1701,1604824,4
user1701,1604824,1
user1701,130971,1
user1701,130971,1
user1701,130971,1
user1701,130971,5
user1701,130971,2
user1701,1304260,1
user1701,1304260,3.5
user1701,1304260,2
user1701,815197,2
user1701,815197,3
user1701,815197,1
user1701,815197,2
user1701,130927,5
user1701,130927,2
user1701,130927,5
user1701,985142,1
user1701,985142,1.5
user1701,985142,1
user1701,985142,5
user1701,699249,4.5
user1701,699249,3
user1701,699249,5
user1701,699249,3
user1701,2520874,4
user1701,2520874,1
user1701,2520874,3
user1701,2520874,3
user1701,2520874,1
user1701,130571,1
user1701,130571,1
user1701,130571,2
user1701,130571,1
user1701,736370,1
user1701,1605981,4.5
user1701,130301,4
user1701,130301,3
user1701,130301,4
user1701,130301,4
user1701,126911,1
user1701,126911,2
user1701,126519,2
user1701,126519,1
user1701,126519,4
user1701,126519,5
user1701,129749,1
user1701,129749,2
user1701,129749,1
user1701,129749,5
user1701,129749,3
user1701,2500229,1
user1701,2500229,4.5
user1701,2029564,5
user1701,2029564,4
user1701,2521016,2
user1701,822861,5
user1701,822861,1.5
user1701,822861,2
user1701,822861,3
user1701,753954,5
user1701,753954,2
user1701,753954,3
user1701,753954,5
user1701,753954,4
user1701,2500201,4
user1701,126918,1
user1701,126918,5
user1701,126918,1
user1701,130628,5
user1701,130628,4
user1701,130628,1.5
user1701,130628,2
user1701,761264,1.5
user1701,761264,2
user1701,761264,4
user1701,761264,5
user1701,761264,1
user1701,130759,1.5
user1701,987565,1
user1701,987565,1
user1701,987565,4
user1701,987565,3
user1702,126511,3
user1702,126511,2.5
user1702,126511,1
user1702,126511,3
user1702,1964918,4
user1702,1964918,3
user1702,1964918,1
user1702,1964918,3
user1702,1964918,2
user1702,131407,2
user1702,131407,1
user1702,131407,2
user1702,131407,5
user1702,1829735,3
user1702,1829735,5
user1702,126943,1
user1702,126943,3
user1702,126943,5
user1702,126943,3
user1702,126943,2
user1702,2521062,4
user1702,2521062,3
user1702,2521062,2
user1702,2521062,5
user1702,2521062,1
user1702,132211,1
user1702,132211,3.5
user1702,132211,3
user1702,132211,4
user1702,2520762,2
user1702,1939691,4
user1702,1939691,5
user1702,1939691,3.5
user1702,1939691,3
user1702,1828571,3.5
user1702,1828571,2
user1702,1828571,2
user1702,1828571,4
user1702,1828571,3
user1702,132420,5
user1702,132420,2
user1702,132420,1
user1702,252533,5
user1702,2526208,2
user1702,2526208,5
user1702,2526208,2
user1702,130903,3
user1702,1718910,1
user1702,1718910,2
user1702,132512,3
user1702,132512,1
user1702,132512,1
user1702,1605927,4
user1702,2520657,4
user1702,2520657,4
user1702,1837036,4
user1702,1837036,3
user1702,1837036,1
user1702,130972,1
user1702,130972,5
user1702,130972,2
user1702,130972,4
user1702,130782,5
user1702,130782,4
user1702,130782,4
user1702,127220,4
user1702,127220,5
user1702,127220,1
user1702,756600,5
user1702,756600,2
user1702,756600,2
user1702,970046,3
user1702,650997,5
user1702,650997,5
user1702,650997,2
user1702,2520874,2
user1702,2520874,4
user1702,131010,5
user1702,2520819,3
user1702,2520819,5
user1702,2520819,2
user1702,129900,4
user1702,129900,4
user1702,129900,3.5
user1703,130189,5
user1703,130189,4
user1703,2520660,3
user1703,1845253,1
user1703,1845253,2
user1703,1845253,3
user1703,1845253,2
user1703,1845253,2
user1703,1835256,5
user1703,1835256,3
user1703,1835256,4
user1703,1835256,3
user1703,131313,4
user1703,131313,3
user1703,131313,3
user1703,131313,5
user1703,2520920,1
user1703,2520920,5
user1703,2520920,1
user1703,2520920,3
user1703,1605981,3
user1703,1605981,5
user1703,1605981,4
user1703,1605981,2
user1703,1605981,5
user1703,129734,4
user1703,129734,2
user1703,129734,3
user1703,2027870,4
user1703,863745,4
user1703,863745,5
user1703,129749,4
user1703,2520460,5
user1703,2520460,2
user1703,2520460,2
user1703,128162,4
user1703,128162,2
user1703,128162,4
user1703,2520910,1.5
user1703,2520910,2
user1703,2520910,5
user1703,660640,1
user1703,660640,3
user1703,660640,4.5
user1703,660640,3
user1703,660640,4
user1703,774640,1
user1703,774640,5
user1703,1604824,5
user1703,1604824,3
user1703,130581,4
user1703,2520899,5
user1703,2520899,2
user1703,2520899,4.5
user1703,2520899,4
user1703,2520899,1
user1703,2520958,2
user1703,2520958,4
user1703,2520958,5
user1703,2520958,4.5
user1703,1116758,4
user1703,719514,4
user1703,719514,4
user1703,719514,1
user1703,719514,5
user1703,2520655,5
user1703,2520655,1
user1703,2520655,5
user1703,2520655,5
user1703,2520655,2
user1703,229901,4
user1703,229901,2
user1703,229901,4
user1703,595579,1
user1703,309302,3
user1703,309302,4
user1703,309302,3
user1703,309302,1
user1703,2486840,2
user1703,2486840,1
user1703,2486840,3
user1703,2486840,4
user1704,2017155,4
user1704,2017155,2
user1704,2017155,4
user1704,130285,5
user1704,130285,2
user1704,130285,1
user1704,130285,2
user1704,130285,1
user1704,130279,4
user1704,130279,5
user1704,130210,5
user1704,2520657,1
user1704,2520657,2
user1704,2520657,3
user1704,736878,5
user1704,736878,1
user1704,1939691,3.5
user1704,130621,4
user1704,130621,2
user1704,130621,5
user1704,130621,1
user1704,130621,2
user1704,294505,3
user1704,294505,1
user1704,294505,4
user1704,294505,3
user1704,294505,5
user1704,126512,1
user1704,126512,3
user1704,126512,5
user1704,126512,5
user1704,130779,2.5
user1704,130779,3.5
user1704,130779,4
user1704,130779,1
user1704,2520705,1
user1704,299980,4
user1704,299980,2.5
user1704,299980,5
user1704,337562,2
user1704,337562,1
user1704,2520782,3
user1704,2520782,4.5
user1704,1017568,3
user1704,2521013,5
user1704,2521013,1.5
user1704,2521013,4
user1704,2521013,5
user1704,2521013,5
user1704,1439094,5
user1704,2520703,1
user1704,2520703,5
user1704,2520703,1
user1704,2520703,5
user1704,2520703,4
user1704,2520936,1
user1704,2520936,5
user1704,130464,4.5
user1704,130464,4
user1704,2452881,3.5
user1704,2452881,1
user1704,2452881,1
user1704,2452881,5
user1704,2452881,2
user1704,131617,2
user1704,131617,1
user1705,1021180,3
user1705,1021180,1
user1705,130688,3
user1705,130688,1
user1705,130688,5
user1705,130688,3
user1705,130688,3.5
user1705,131624,5
user1705,131624,1.5
user1705,131624,4
user1705,126490,3
user1705,126490,4
user1705,129927,3
user1705,129927,1.5
user1705,848148,4.5
user1705,848148,5
user1705,848148,1
user1705,848148,5
user1705,2520832,4
user1705,2520832,5
user1705,2520832,2
user1705,2520832,3
user1705,130306,5
user1705,2520885,5
user1705,2520885,2
user1705,2520885,4
user1705,130927,4
user1705,132512,5
user1705,132512,1
user1705,754063,5
user1705,754063,4
user1705,754063,1
user1705,754063,2
user1705,754063,5
user1705,1013584,2
user1705,1013584,2
user1705,1013584,2
user1705,1013584,3
user1705,2521056,1
user1705,2521056,1
user1705,2521056,3
user1705,1603241,5
user1705,1603241,1
user1705,1603241,3
user1705,1014591,4
user1705,1014591,5
user1705,1014591,2
user1705,1014591,1
user1705,1014591,2
user1705,126532,2
user1705,126532,4
user1705,2520897,1
user1705,2520897,2
user1705,2520897,2
user1705,2520897,4
user1705,742972,2.5
user1705,742972,2
user1705,742972,2
user1705,742972,2
user1705,2520803,2
user1705,2520803,3
user1705,2520803,3
user1705,2520803,4
user1705,2520735,2
user1705,2520735,4
user1705,2520735,2
user1705,2520735,2
user1705,2520735,1
user1705,2520871,3.5
user1705,2520871,5
user1705,2520871,5
user1705,2520871,5
user1705,130371,3
user1705,130371,3
user1705,130371,2
user1705,130371,2
user1705,130371,3
user1705,1013394,1
user1705,1013394,1
user1705,1013394,1
user1706,2520748,3
user1706,127454,2.5
user1706,127454,5
user1706,127454,1
user1706,130721,3
user1706,130721,2
user1706,130721,3
user1706,130721,2
user1706,130721,4.5
user1706,482153,2
user1706,482153,1
user1706,482153,4
user1706,482153,5
user1706,131139,2
user1706,131139,5
user1706,131139,2
user1706,131139,3
user1706,131139,3
user1706,130691,3.5
user1706,130691,4
user1706,130691,2
user1706,130691,2
user1706,130691,3
user1706,132202,5
user1706,2520740,1
user1706,2520740,4
user1706,2520740,4.5
user1706,2520740,2
user1706,2520740,5
user1706,2520968,5
user1706,2520968,5
user1706,2520968,4
user1706,2469936,3.5
user1706,2469936,5
user1706,2469936,1
user1706,2469936,4
user1706,2469936,1
user1706,2520927,5
user1706,2520927,3
user1706,2520927,1.5
user1706,1336178,4
user1706,1336178,3
user1706,1336178,2
user1706,1336178,2.5
user1706,2520918,1
user1706,2520918,2
user1706,2520918,1
user1706,2520918,1
user1706,2520918,3
user1706,130479,2
user1706,130479,4
user1706,130479,2
user1706,2520647,5
user1706,2017159,5
user1706,2017159,3
user1706,130247,4
user1706,130247,2
user1706,130247,5
user1706,2520918,3
user1706,2520918,1
user1706,2520918,2.5
user1706,1584211,3
user1706,1605981,2
user1706,1605981,4
user1706,1605981,5
user1706,2373360,5
user1706,2373360,1
user1706,2373360,1
user1706,2373360,4
user1706,2373360,4
user1706,1604824,5
user1706,1604824,4
user1706,1604824,1
user1706,1604824,5
user1707,1604450,5
user1707,1604450,4
user1707,1604450,2
user1707,273806,3
user1707,273765,2
user1707,273765,3.5
user1707,273765,4.5
user1707,273765,1
user1707,273765,2
user1707,2521025,5
user1707,132182,4
user1707,132182,1
user1707,132182,1
user1707,132182,1
user1707,130772,2
user1707,130772,1
user1707,130772,4
user1707,130772,3
user1707,130772,1
user1707,132596,1
user1707,132596,2
user1707,309291,3
user1707,309291,3
user1707,132642,1
user1707,132642,3
user1707,1851465,2
user1707,1851465,4
user1707,1851465,2
user1707,1851465,1
user1707,130498,1
user1707,309299,3
user1707,309299,1
user1707,309299,3.5
user1707,1754832,5
user1707,1754832,2
user1707,2520673,4
user1707,2520673,2
user1707,2520673,3
user1707,1922709,2
user1707,1922709,3
user1707,2520817,2
user1707,2520817,2.5
user1707,2520817,4
user1707,1604652,2
user1707,1604652,5
user1707,1604652,2
user1707,1604652,2
user1707,1604652,3
user1707,2401910,1
user1707,2401910,4
user1707,2401910,5
user1707,1304887,4
user1707,1304887,3
user1707,1304887,5
user1707,1304887,5
user1707,1304887,1
user1707,130763,1
user1707,130763,1
user1707,130763,1
user1707,130763,4
user1707,130763,3
user1707,2505619,4
user1707,2505619,1
user1707,2455084,5
user1707,2455084,3
user1707,1021171,1
user1707,1021171,1
user1707,1021171,2
user1708,130251,3
user1708,130251,1
user1708,128866,3
user1708,128866,3
user1708,1014760,2
user1708,1014760,3
user1708,1014760,1
user1708,1014760,4
user1708,2520993,1
user1708,2520993,4
user1708,2520993,3
user1708,130552,2
user1708,1750763,1
user1708,250330,2.5
user1708,250330,2
user1708,748186,4
user1708,748186,1
user1708,748186,2
user1708,130893,5
user1708,130893,2
user1708,130893,3
user1708,130893,5
user1708,1364932,4
user1708,1364932,5
user1708,1364932,2
user1708,1364932,3
user1708,2373204,3
user1708,130536,1
user1708,130536,2
user1708,132580,3
user1708,132580,1
user1708,132580,3.5
user1708,132580,2
user1708,132580,3.5
user1708,1304425,1
user1708,1304425,2
user1708,126527,5
user1708,126527,1
user1708,126527,2
user1708,126527,2
user1708,126527,4
user1708,2520889,3
user1708,2520889,3
user1708,2037020,2
user1708,1521999,5
user1708,1521999,5
user1708,130603,5
user1708,130603,5
user1708,130603,3
user1708,2520940,5
user1709,127015,1
user1709,127015,3
user1709,127015,4
user1709,127015,4
user1709,2044896,1
user1709,2044896,2
user1709,2044896,2
user1709,130771,3
user1709,130771,3.5
user1709,130771,1
user1709,130403,5
user1709,130403,1
user1709,130403,3
user1709,130403,3
user1709,130403,1
user1709,2453089,2
user1709,2453089,1
user1709,2453089,3
user1709,2453089,4.5
user1709,2452842,2
user1709,2452842,1
user1709,2452842,3
user1709,2452842,2
user1709,699222,3.5
user1709,699222,3
user1709,699222,4
user1709,699222,1
user1709,699222,2
user1709,2470006,1
user1709,2470006,3
user1709,2470006,4.5
user1709,2470006,2
user1709,130598,4
user1709,132198,3
user1709,132198,1
user1709,126527,5
user1709,126527,2
user1709,126527,3
user1709,126527,4
user1709,126527,2
user1709,2520903,5
user1709,2520903,5
user1709,2520903,3
user1709,309302,1
user1709,309302,4
user1709,309302,4
user1709,699241,5
user1709,699241,4.5
user1709,699241,5
user1709,699241,2
user1709,1030763,3
user1709,1030763,2
user1709,129502,3
user1709,129502,1.5
user1709,129502,4
user1709,231962,4.5
user1709,2520685,4
user1709,2520685,3
user1709,2520685,5
user1709,2520685,2
user1709,2520685,4
user1709,131138,2
user1709,131138,4
user1709,987928,4
user1709,252534,1.5
user1709,252534,3
user1709,252534,5
user1709,264570,3.5
user1709,264570,5
user1709,264570,3.5
user1709,264570,4
user1709,130617,4
user1709,130617,4
user1709,128144,5
user1709,128144,2
user1709,128144,2
user1709,128144,5
user1709,128144,3
user1709,130181,2
user1709,129742,4
user1709,2523318,1
user1709,2373363,5
user1710,130473,4
user1710,130473,2
user1710,130473,3
user1710,130473,2.5
user1710,130473,3
user1710,264311,1
user1710,264311,4
user1710,264311,2.5
user1710,264311,1
user1710,129799,4
user1710,987720,5
user1710,987720,2.5
user1710,987720,1
user1710,987720,4
user1710,987720,3
user1710,130842,5
user1710,130842,5
user1710,130842,5
user1710,130842,2
user1710,132226,2
user1710,2503117,1
user1710,2503117,4.5
user1710,130770,4
user1710,130770,4
user1710,130770,3
user1710,130770,4
user1710,127016,1
user1710,127016,2.5
user1710,127016,1
user1710,127016,1
user1710,127016,3
user1710,2520997,2
user1710,2520997,1
user1710,2520997,4
user1710,1138199,4
user1710,1138199,3
user1710,1138199,4.5
user1710,1138199,3
user1710,1851465,4
user1710,1851465,1.5
user1710,1851465,3
user1710,1851465,2
user1710,1851465,2
user1710,1105923,1
user1710,1105923,3
user1710,1105923,4
user1710,130479,4
user1710,130479,2
user1710,2520672,3
user1710,2520672,2
user1710,2520672,5
user1710,2520672,2
user1710,482112,5
user1710,482112,2
user1710,130263,1
user1710,130263,1
user1710,130263,5
user1710,130263,5
user1710,1138199,3
user1710,1138199,1
user1710,1138199,2
user1710,2453051,4
user1710,2453051,3
user1710,2521041,1
user1710,2521041,4
user1710,2521041,5
user1710,2521041,4
user1710,1395270,4
user1710,1395270,1
user1710,1395270,1.5
user1710,1395270,4
user1710,1439094,2
user1710,1439094,3
user1710,1439094,4
user1710,1439094,4
user1710,1837037,5
user1710,1837037,5
user1710,2520779,1
user1710,2520779,5
user1710,2445728,3
user1710,2445728,3
user1710,130602,3
user1710,130602,4
user1710,130568,5
user1710,2520838,3
user1710,2520838,1
user1710,2520838,1
user1710,2520838,1.5
user1711,129917,5
user1711,129917,3
user1711,129917,2
user1711,129917,3
user1711,736915,5
user1711,736915,4
user1711,736915,3
user1711,1939691,3
user1711,2525628,3
user1711,2525628,4
user1711,2525628,5
user1711,985232,2
user1711,985232,3
user1711,985232,4
user1711,984724,3.5
user1711,2520702,3
user1711,987809,4
user1711,987809,3
user1711,2495561,5
user1711,2033802,4
user1711,2033802,4
user1711,2033802,3
user1711,2033802,5
user1711,665099,2
user1711,1019294,2
user1711,1019294,5
user1711,1019294,5
user1711,1019294,1
user1711,1019294,5
user1711,131326,4
user1711,2520974,3
user1711,2520974,2
user1711,2520853,2
user1711,985062,2
user1711,985062,2
user1711,1605009,1
user1711,1605009,1
user1711,1605009,5
user1711,1605009,4
user1711,1605009,2
user1711,2520728,5
user1711,2520728,2
user1711,2520728,4.5
user1711,2520728,4
user1711,1836300,4
user1711,1836300,4
user1711,1836300,1
user1711,130581,5
user1711,130581,1
user1711,131010,4
user1711,131010,5
user1711,131010,4
user1711,131010,1
user1711,131010,4
user1711,1014424,1
user1711,1014424,3
user1711,1014424,3
user1711,1014424,3.5
user1712,130903,3
user1712,130903,4
user1712,130903,1
user1712,264311,1.5
user1712,130350,3
user1712,130350,5
user1712,130350,2
user1712,130350,5
user1712,131455,3
user1712,131455,1
user1712,131455,1
user1712,131455,2
user1712,131455,1
user1712,1037027,4
user1712,1985821,4
user1712,1985821,2
user1712,1985821,2
user1712,129730,2
user1712,129730,3
user1712,129730,5
user1712,129730,1
user1712,129730,2
user1712,2521005,2
user1712,2521005,5
user1712,2521005,3
user1712,130373,4
user1712,130373,1
user1712,130373,4
user1712,127379,2
user1712,127379,2
user1712,130181,5
